what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395654706146
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395654707447
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395654713569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395654732923
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395654747717
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395654747718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395654791413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395654820960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395654861887
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395654866358
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395654875341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395654875370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395654875714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395654877054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395654878753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395654886768
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395654886783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395654887936
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395654892011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395654903324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395654903556
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395654908771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395654908796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395654909135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395654909795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395654911655
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395654913731
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395654915792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395654935508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395654969797
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395654975605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395654975631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395654976073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395654976875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395654978518
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395654979069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395654992066
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395655022990
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395655033989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655037883
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395655037899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655039526
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395655040087
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395655095116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655100801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655111840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655113385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655116253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395655119067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655121744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655132255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395655133754
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395655148564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655148590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655148893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655150136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655152183
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395655153414
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395655172851
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395655178003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655178033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655178367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655179173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655180478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655191402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655192304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655292475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655292689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655292846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655292999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655293160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655293327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655293490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655293650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655293798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655294026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655294224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655294499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655294913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655295163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655295445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655299632
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395655299654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655301645
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395655307784
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395655316276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655316307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655316706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655317450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655320472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655342507
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395655350074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655350101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655350433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655351081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655352424
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395655377954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655377990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655378322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655379091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655380350
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395655381212
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395655383316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655431561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655526572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655527996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655528214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655528393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655528619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655528818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655529002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655529185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655529483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655529924
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395655531452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655533313
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395655533326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655534220
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395655534836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655536669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655646241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395655648393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395655648831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395655650279
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395655660637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655660662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655660969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655662301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655663587
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395655710138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655710168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655710418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655711090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655712841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655737172
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395655737188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655738856
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395655741233
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395655741858
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395655756307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655767632
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395655767648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655769283
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395655769668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395655772766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395655773082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395655773372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395655773580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395655774097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395655774139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395655774174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395655774307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395655774325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395655775078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395655775680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395655776200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395655777162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1395655778516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1395655778585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1395655778745
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395655827230
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395655840341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395655849737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395655851108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395655851794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395655852454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395655853262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395655857094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395655859278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655861693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395655863197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395655866781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395655873396
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395655875217
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1395655900004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655900986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655901214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655901561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655901734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655901925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655902095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395655902448
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395655903610
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1395655914124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395655916643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395655921200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395655922820
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395655923192
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1395655926006
