what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395645071601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395645073559
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395645080285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395645084346
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395645087538
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395645091408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645091441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645091784
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395645094055
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395645099465
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395645106197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645106228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645106580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645134940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645180687
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395645186112
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395645193256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395645202554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395645203223
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395645206957
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395645209465
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395645211118
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395645215876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645239182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645257316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645258549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645260918
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395645262829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645267845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645269816
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395645283752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645283778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645284053
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395645287407
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395645288916
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395645379148
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395645386169
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395645411608
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395645412455
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395645413607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645413636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645413905
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395645415347
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395645417845
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395645420818
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395645444195
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395645450190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395645453883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645608742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645642660
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395645668205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645681856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645682751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645683682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645760039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645761804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645762595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645763066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645782488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645783471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645784859
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395645802179
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395645824399
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395645826836
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395645885732
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1395645892735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395645894986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395645897432
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395645903172
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395645907280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645907314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645907927
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395645911272
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395645914701
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1395645916285
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395645918003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645918032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645918429
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1395645930977
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395645932451
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395645944609
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395645951476
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1395645952898
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1395645955391
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395645957641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645957664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645958045
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395645959772
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395645974863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395645989150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395645991563
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395645996088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645996122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645996463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395645999190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395646040622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395646052189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395646056428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395646060690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395646065665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395646068063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395646070952
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395646107131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395646107158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395646107669
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395646110096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395646120669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395646122772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395646123894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395646132024
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395646133420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395646134105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395646148573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395646154659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395646157166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395646158404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395646158931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395646158965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395646159002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395646159039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395646159076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395646159113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395646159150
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395646190406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395646197671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395646205172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395646208521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395646209502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395646210508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395646226258
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395646226271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395646231098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395646253001
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395646272169
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395646279576
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1395646282819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395646286968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395646288021
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395646292906
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395646304151
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395646305942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395646315900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395646318199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395646321417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395646323782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395646328430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395646330011
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395646348164
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395646353798
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395646356259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395646356284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395646356664
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395646360695
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395646366596
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395646373935
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showRulerContextMenu",1395646373935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395646374124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395646375887
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395646377916
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395646397942
