what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569360197
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395569363914
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395569364147
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395569364185
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1395569364247
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395569381350
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395569381911
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395569381943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569385548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1395569385570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569387106
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395569387964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569392923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569393761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569394259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569420649
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395569432358
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395569438109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569443936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569542844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569543598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569544701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569550220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569573262
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395569579473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569585110
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395569585122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569589513
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395569590131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569595690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569713961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395569719146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395569722645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395569722920
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395569735560
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395569735816
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395569735852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395569743247
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395569744065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569747671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569812066
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395569826236
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395569833361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569836489
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395569836499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569839513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569840152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569841416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395569842504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395569842779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395569843117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395569843382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395569843606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395569843831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395569844047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395569844241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395569844476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395569844724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395569844943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395569845169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395569845390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395569846044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395569846946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569849324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1395569849355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569851274
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395569852105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569852130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569853058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569853306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569856478
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395569858313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395569862239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569863592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569912826
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395569927989
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395569928175
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395569930084
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395569935429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395569935622
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395569936814
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395569940049
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395569940082
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395569945293
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395569945543
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395569945577
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395569948911
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395569949143
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395569949179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569955068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569996721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395569997704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570043345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570053871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570055179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570063980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570064619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570065464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570147402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570149615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570271569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570289672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570337145
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395570340780
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395570342912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570353922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570371145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570371756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570372336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570373306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570589951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570591638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570594302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570596262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570616148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570616878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570667223
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395570668480
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1395570669310
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395570670816
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395570670848
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395570671242
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395570671267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395570671268
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395570671286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395570672198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570678458
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1395570680177
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1395570680258
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1395570680356
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1395570680388
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1395570680440
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1395570680526
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1395570680725
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1395570680728
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1395570681357
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1395570681728
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1395570681947
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395570682704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570682798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395570682804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570703077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570719908
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395570720471
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395570720503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395570726511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395570728024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395570728558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570729517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570732422
started,bundle,org.eclipse.mylyn.java.tasks,3.8.4.v20130429-0100,"org.eclipse.mylyn.java.tasks",1395570735445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395570735755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570748994
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395570749007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570758935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570760044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570761753
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1395570768986
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1395570769068
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1395570769191
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1395570769332
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1395570769336
started,bundle,org.eclipse.mylyn.java.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.java.ui",1395570769399
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1395570769735
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395570774132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570776660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570813941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570826120
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395570826133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570826742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570832822
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395570832834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570837429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395570841291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395570841731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395570842377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395570842809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1395570844696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395570846112
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395570848453
started,bundle,org.eclipse.mylyn.context.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.context.ui",1395570848560
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395570848638
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395570851925
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395570852146
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395570852184
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395570853934
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit16,3.0.2.I20130808-1700,"org.polarion.eclipse.team.svn.connector.svnkit16",1395570861841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570867387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570869268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.customizePerspective",1395570869281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570876100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570891053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570891572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570928285
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395570929743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395570957065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395571202564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395571203273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395571284492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395571291938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395571293913
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.generate.javadoc",1395571293927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395571299508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395571360988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395571375069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395592652585
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1395592672746
started,bundle,org.eclipse.equinox.p2.ui,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.ui",1395592673501
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1395592682386
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1395592682856
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1395592683257
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1395592683485
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1395592684071
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1395592684197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395592693142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395592693507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395592697884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395592698107
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1395592698120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395592707697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395592709738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.help.aboutAction",1395592709751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395592711072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395592816232
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1395594683420
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1395594683422
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1395594683422
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1395594683423
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1395594683460
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1395594683460
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1395594683551
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1395594683551
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1395594683551
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1395594683551
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1395594683552
