what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1395759968877
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395759970770
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395759993827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760029735
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395760029924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760032380
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395760042914
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1395760044078
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395760065753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760065946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760066100
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395760068126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760069675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760070394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395760071183
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.eof",1395760072774
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760076745
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395760077810
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395760079212
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760087796
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1395760089059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760103107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760113875
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395760118158
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395760119491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395760120380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760121799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760126002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395760127258
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760142822
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1395760144307
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395760146603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760146634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760147074
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395760148170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395760149003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760149885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760153850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395760155729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760157683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760162341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395760164210
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760177154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395760198318
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395760204813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760204835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760205370
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395760206611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395760207282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760208126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760211214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395760213111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760214759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760218892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395760220050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760227816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760228586
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760229212
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395760247945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760247973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760248441
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395760249543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395760250528
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.eof",1395760251320
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.eof",1395760252917
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760253827
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395760254708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760255935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760262069
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395760263085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395760264042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760265735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760272815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395760274023
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760280917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1395760281126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395760281837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760282735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760306116
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760308695
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760308695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1395760311901
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395760340361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760340395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760340837
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395760342691
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760343281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1395760357746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395760358958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760359718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760373775
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1395760375533
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760377197
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1395760377780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1395760379726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395760380469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760381000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760405809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760408122
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1395760408122
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760411895
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760411968
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760411968
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395760414630
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760414955
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760414995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1395760415859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395760416517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760417260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760448703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760453558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760493649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760535321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760552262
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395760553720
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760556899
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760556933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1395760558164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395760559047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760559622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760580584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1395760588412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395760589008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760589575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760608870
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395760611170
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395760615225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760626875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760628990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760647926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760656364
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760657215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760677384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760703902
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395760707342
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760708472
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395760711031
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760711340
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760711375
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395760719162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760719191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760719635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395760734224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395760734817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395760735213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395760744668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395760746436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395760747109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395760747615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395760748035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395760749898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395760750465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395760750882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395760751374
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395760761867
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395760763217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760763260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760763983
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760767658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395760787218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395760787336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395760787850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1395760790540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1395760790677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1395760790980
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760802548
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760810805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760816666
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395760816679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760817794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760820809
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395760820822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760831569
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395760834202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760837137
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395760837149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760838518
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395760838818
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395760861562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760869944
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395760869956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760875101
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395760878461
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395760882550
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395760884343
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1395760887644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760893720
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395760893733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760897520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760898050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760898830
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760900273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395760924629
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760925902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395760939840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760953031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395760953855
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760954975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395760960290
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395760961237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395760963505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395761009608
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395761009622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395761010751
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395761015059
