what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395633784755
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395633786960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395633813051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395633997210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395634000260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634003393
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395634003408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634010469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634012619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634013586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634014237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634016326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634022468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634077020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634079936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634094246
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395634095847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634097693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634100685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395634100692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634112389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634116798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634116841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634118461
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395634132142
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1395634134702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395634136370
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395634137648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634143924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634144786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395634144794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634150049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634166542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1395634166552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634166758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634177433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634183278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634214631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634218360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634220265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395634253163
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395634267854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634276630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634286622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634291345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634297267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395634299481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634304129
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395634304144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634309065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634316771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634317864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634319600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634320751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634325590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634327936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634334235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634335569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634339524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634342531
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395634343474
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395634349814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634354085
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395634354100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634355061
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395634358350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634361926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634370303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634404635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634407162
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395634411511
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395634415386
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395634429877
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395634431747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634432678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634436857
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395634442585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634443406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634470404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634473856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634650930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634658265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634801046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634817509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634818984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634820937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634883541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395634884773
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395634890670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634892360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634899663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634907673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634909004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634913714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634915515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634918961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634920276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634943035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634949568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395634953993
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395634959301
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1395634962743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634967347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634969625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634970892
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395634970905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634976905
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395634978771
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395634982927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395634985747
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395634985761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635001475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635003381
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395635003394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635004239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395635006499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635009264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635025687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635031760
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395635031771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635036348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635038653
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395635038666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635043564
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395635045820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635046846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635085898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635094307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635112057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395635117840
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395635122907
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395635125021
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1395635125304
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1395635126514
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1395635126720
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395635131864
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395635132459
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395635146655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635151367
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395635151379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635155243
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1395635171171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395635180010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1395635183292
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395635185277
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395635185900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635188930
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395635188942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635190002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635218050
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395635218064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635219030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395635222532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395635247042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395635247570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395635247813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395635248028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395635248603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635282224
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395635282237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635282752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635311991
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395635312004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635312963
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395635316115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635316160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635316814
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395635337424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395635339767
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395635348040
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395635355915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635355942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635356499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395635371876
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395635380316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635380352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635380770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635399600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635427493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635439169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635458343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635460484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635463425
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395635466254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635468195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635470443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635476100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635477250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635483323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635484522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635495995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635499241
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395635501062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635501417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635503134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635511864
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395635511876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635514803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635528006
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395635528017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635531935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1395635552680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395635555024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395635559122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395635561992
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395635563764
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395635564450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635566129
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395635566141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635570056
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395635572331
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1395635576950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635578063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635582657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635589194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635590476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635599015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635600578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635603286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635604349
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395635604578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635605773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635612811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635624333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635626757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635630775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635632166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395635633050
