what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.mylyn.tasks.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1394770450890
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394770450929
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1394770452629
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394770452655
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1394770466298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394770469592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394770484329
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394770484419
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394770484481
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1394770486920
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394770486948
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394770510979
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394770538582
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394770556514
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394770591028
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394770592419
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394770620608
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394770648830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394770660257
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394770660268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394770662042
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394770667444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394770667476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394770667706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394770667727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394770669251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394770674275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394770677967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394770677981
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394770680101
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394770690008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394770690040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394770690780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1394770696924
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394770701017
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394770702369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394770703867
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394770705967
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394770707245
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394770731747
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394770736206
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394770753393
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394770767966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394770767988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394770768720
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394770771683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394770791795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394770909505
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394770909548
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394770933717
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394770954073
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394770956817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394770956841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394770957753
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394770960371
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394770985161
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394770989147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394770989175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394770989799
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394770990689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394770996424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394771112464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394771113894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394771212205
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394771212249
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394771221069
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394771234322
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394771257647
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394771260184
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394771264783
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394771266299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394771268390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1394771269630
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394771270376
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394771283407
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394771317052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394771319131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394771322255
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394771334708
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394771370503
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394771372851
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394771436663
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394771450593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394771459155
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394771459170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394771461214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1394771467634
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394771497494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1394771533929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1394771535927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394771536763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394771537745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394771538106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394771538426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394771562166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394771568489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394771598568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394771598696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394771615179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394771631134
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394771656091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394771656115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394771656772
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394771658405
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394771673150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1394771674421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1394771675858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1394771701891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1394771702157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1394771702389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1394771702625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1394771703255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1394771703734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1394771704016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1394771704839
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394771708454
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394771711550
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394771717071
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394771726950
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394771730458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394771730479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394771731442
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394771733611
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394771753592
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394771765397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394771765434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394771765799
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394771767735
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1394771885349
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394771907210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394771910293
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394772294137
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394772294217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394772294233
error,log,,,"  does not exist",1394772294561
error,log,,,"  does not exist",1394772294562
error,log,,,"  does not exist",1394772294563
error,log,,,"  does not exist",1394772294563
error,log,,,"  does not exist",1394772294564
error,log,,,"  does not exist",1394772294565
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1394772298784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394772298822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394772302822
error,log,,,"Unhandled event loop exception",1394772302840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394772319661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394772320752
error,log,,,"Unhandled event loop exception",1394772320769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394772322672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394772323624
error,log,,,"Unhandled event loop exception",1394772323639
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394772326251
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394772326251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394772327191
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394772329316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394772329389
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394772329400
error,log,,,"  does not exist",1394772329664
error,log,,,"  does not exist",1394772329666
error,log,,,"  does not exist",1394772329667
error,log,,,"  does not exist",1394772329669
error,log,,,"  does not exist",1394772329670
error,log,,,"  does not exist",1394772329672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394772335155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394772336160
error,log,,,"Unhandled event loop exception",1394772336170
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394772339581
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394772339581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394772340719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394772342285
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1394772343469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394772349516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394772350365
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394772357776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394772357828
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394772357839
error,log,,,"  does not exist",1394772358158
error,log,,,"  does not exist",1394772358160
error,log,,,"  does not exist",1394772358163
error,log,,,"  does not exist",1394772358165
error,log,,,"  does not exist",1394772358167
error,log,,,"  does not exist",1394772358169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394772360090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394772361175
error,log,,,"Unhandled event loop exception",1394772361188
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394772362648
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394772362649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394772365104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394772370824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394772456395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394772458816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394773014801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394773015783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394773254178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394773254553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394773257268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394773258578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394773267127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394773267891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394778728217
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1394778731506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394778738512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394778743206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394778747103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394778767722
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394778768198
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394778768366
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1394778770374
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394778770404
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394778818671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394778821182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394778829782
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394778829794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394778836042
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394778873551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394778889667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394778890996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394778928687
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394778928699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394778933119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394778960794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394778961952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394778962178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394778962343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394778963509
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394778964139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1394778965164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1394778966097
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394778992522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394778997801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394778998293
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394779020746
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394779028433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394779035763
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394779036318
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394779037963
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394779041097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394779046677
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394779046686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394779054178
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394779057465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394779072600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394779072870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394779073063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394779073229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394779073385
