what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395218342285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218343703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218344417
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218345206
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1395218347134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218348568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218349521
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218357031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395218374519
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395218384718
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395218387872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218387893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218388324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218395701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218395788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218407436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218408101
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395218410560
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395218413076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218415199
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395218415208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218416430
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395218417010
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395218433392
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395218437291
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1395218438946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218440735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218441625
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218442995
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218451593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218457673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218459472
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395218461376
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395218463760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218465296
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395218465306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218471323
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218472818
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218476681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218488488
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395218488498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218491694
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218493440
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218495921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218500919
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395218500929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218501947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218504368
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395218504381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218505258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395218505927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218507807
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395218507816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218512092
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395218513194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395218514781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218517067
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395218517077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218522695
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395218523203
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395218524852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218524875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218525515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218534413
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218545910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218563617
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395218563627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218565618
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218567575
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218570301
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395218581066
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395218585848
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395218620615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218620654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218621144
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218626644
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218645866
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395218655115
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395218658143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218658178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218659191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218664679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218665370
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218666601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395218678604
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218679825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395218681648
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395218696488
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395218698438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218698463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218698965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395218711006
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395218712490
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218717216
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218787020
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218792557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395218809209
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218813476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395218817066
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218824549
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218837963
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218859858
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218864810
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395218877343
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395218880898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218880931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218881484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218889779
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395218889779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395218947255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219081520
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395219083489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219086674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219094070
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395219094442
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395219094483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219117831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219118696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219134250
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395219134260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219139046
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395219161049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219163468
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395219163479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219164502
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395219177341
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395219188526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219195794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219196155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219199945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219200458
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395219201440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395219214853
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395219236770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395219243476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219265195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219265726
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395219273907
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395219306575
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395219322592
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395219326264
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395219329361
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395219335328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219335348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219336035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219360782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219375870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395219379424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395219379998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395219382275
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395219386704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219386738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219387203
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395219389284
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395219389811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219395122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219407042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219420864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219456359
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395219461472
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395219465935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219465967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219466548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395219469569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220230907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220231508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220264391
