what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395677523201
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395677529242
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395677529969
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395677530778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395677530797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395677531212
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395677532411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395677595893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395677667980
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1395677668105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395677668710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395677670242
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395677673222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395677714422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395677717519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395677783267
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395677783277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395677784239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395677791448
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395677791718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395677792549
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395677795869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395677795897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395677796201
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395677798330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395677815817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395677826065
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395677830028
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395677832054
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395677850643
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395677896193
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395677899331
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395677899901
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395677900832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395677925605
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395677925615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395677927048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395677944049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395677946803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395677953213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395677954088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395677955616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395677956059
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395677965427
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395677975599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678002156
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395678002168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678004094
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395678017440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678021928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678078120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678079990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678081302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678098843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678104591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678106818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678109786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678127168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678130326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678131476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678137246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678139026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678141862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678148176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678151261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678174052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678180316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678195589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678198099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678202426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678204903
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395678225728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678228891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678231362
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1395678236484
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395678247163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678247187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678247610
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395678249015
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395678302534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678316589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678483469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678484287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678485076
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395678496749
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395678498157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678504074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678558283
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395678593765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678593784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678594252
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395678595795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678614057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678619233
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395678622122
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395678622996
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395678624884
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395678635600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678636202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678637986
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395678639184
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395678640773
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1395678659803
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395678661630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678661648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678662506
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395678663832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678666346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678670433
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395678672289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678673979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678680821
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395678683002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678684894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1395678684940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678686917
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395678687821
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395678693341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395678708557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679134597
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395679135397
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395679139854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395679149616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395679151462
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395679153698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679153730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679154253
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395679157876
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395679180782
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1395679187749
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395679192025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679192044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679192387
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395679198809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395679327237
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395679353342
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395679421289
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395679428759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679428791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679429137
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395679431057
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395679445303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679458866
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395679458877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679460311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679469739
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395679469749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679471303
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395679496120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395679508878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679539903
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395679539914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679540663
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395679547189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679547211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679547519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679547700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679550643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679558041
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395679558058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679559513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395679577442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395679580921
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395679584494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679584516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679586571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395679621076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395679625320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395679625835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395679626785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395679627388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395679628623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395679629108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395679629454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395679629782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395679630016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395679630447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395679630847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395679631413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395679631676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395679633182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1395679635616
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395679643100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679643124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679643751
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395679646262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395679659878
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395679674826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395679719044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395679721085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395679724388
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395679771329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679771349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679771689
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395679776012
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395679782532
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395679789658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679789678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679790061
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395679791620
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395679803071
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395679813887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679813912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679814205
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395679822760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679822787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679823207
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395679826156
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395679866332
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395679873821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679882657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395679885418
