what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1395713616133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713616714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713625094
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395713626070
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395713627769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713628321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713718751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713718791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713720205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713733414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713733488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713736452
error,log,,,"Internal Error",1395713737826
error,log,,,"Problems encountered while deleting resources.",1395713737827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713739655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395713739663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713741860
error,log,,,"Internal Error",1395713743204
error,log,,,"Problems encountered while deleting resources.",1395713743205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713744469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395713744478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713752871
error,log,,,"Internal Error",1395713754353
error,log,,,"Problems encountered while deleting resources.",1395713754354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713763838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395713763847
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395713765035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713765202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713765853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395713765885
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395713765885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713767558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713768381
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395713768451
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395713768451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713770909
error,log,,,"Internal Error",1395713771778
error,log,,,"Problems encountered while deleting resources.",1395713771779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713772750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395713772760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713780742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713780806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713790972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713794665
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395713798212
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395713798232
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395713803124
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395713803342
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395713803369
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395713807115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395713809319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395716076246
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395716076362
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395716079230
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395716079563
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395716079593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395716091797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395716095473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395716096200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395716271369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395716287565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395716884298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1395716885703
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395716887250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1395716888098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395716889063
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395716917922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395716918052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395716918954
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395716924303
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395716925278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395716951440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395716964512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395716966753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395716970592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395716976221
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395716979056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395716979079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395716979498
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395716984796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395716990975
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395717002254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717002279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717002734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717005476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717006382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717017281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717019033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395717034153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717034715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717035629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717042970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717064139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395717070146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717070805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717083377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395717095125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717095746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717178091
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395717184636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717184762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717185218
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395717191460
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395717193522
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395717197906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717197929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717198297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717199853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717261880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395717266049
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395717267621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717267656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717268062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717271735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717342215
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395717347156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717347181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395717347560
