what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395220542705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395220552923
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395220564752
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395220572080
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395220586482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220598317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220598659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220612119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220612694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220617330
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395220617343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220627934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220632966
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395220632976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220633945
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395220637446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220639698
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395220639709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220643793
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395220645404
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395220650288
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395220651661
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395220672793
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395220673000
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395220673027
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395220698835
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395220703308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220734967
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395220734977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220736722
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395220737187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220754674
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395220754686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220755476
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395220755869
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395220758778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220770052
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395220770063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220770916
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395220786735
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395220790799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220794311
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395220794323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220795022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220797451
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395220797459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220798284
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395220803242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220805588
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395220805598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220809740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220817510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220818818
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395220820517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395220823998
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395220830706
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395220837241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220841248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220842079
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395220843204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395220852205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220861030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220861719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395220862684
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395220866844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220873433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220873726
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395220878302
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395220882244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395220887917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395220888352
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395220890201
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395220903872
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395220908129
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395220914019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395220921107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395220922606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395220922900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395220923413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395220925002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395220926776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395220927912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395220928743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395220952294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395220953562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395220956329
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395220961605
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395220963365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220963391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220963894
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395220965497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220967405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395220978003
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395220980379
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395221004065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221004107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221005270
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395221008277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221009787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221013930
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395221016048
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395221021781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221026139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221027212
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395221028165
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395221039677
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395221043312
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395221051466
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395221057695
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395221066457
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395221069655
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395221121032
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395221131161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221133336
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395221133351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221137615
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395221151197
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395221158783
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395221161592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221198085
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395221198095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221201020
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395221203089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221206586
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395221206596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221208725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221211075
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395221211085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221212611
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395221217280
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395221227779
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395221228060
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395221228088
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395221274164
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395221274732
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395221286332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221289021
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395221289034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221291760
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395221292656
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395221302865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221305098
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395221305113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221306269
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395221310672
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395221317205
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395221327053
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395221341138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221341181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221341864
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395221343727
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395221360974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395221376674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395221378804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395221390012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395221394283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395221395019
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395221443504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221445582
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395221445596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221451067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395221473680
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395221474653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395221476007
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395221488192
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395221498108
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395221500584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221500608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221501215
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395221503210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221513610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221522611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221525924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221549143
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395221550310
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395221553175
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395221555055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221562125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221564048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221573455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221575251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221576267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221583367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395221583991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221610630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221623809
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395221624766
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395221625642
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395221628096
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395221629461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221632327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221635057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221637206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221638200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221644130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221646252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221651926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221654933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221665196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221667301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395221679531
