what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394779159612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394779159661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394779160197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394779160221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394779162903
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394779168610
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394779169076
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394779171458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394779171485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394779171861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394779171884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394779177526
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394779229021
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394779245763
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394779249091
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394779270336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394779272464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394779273068
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394779274589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394779274614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394779275072
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394779275557
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394779280795
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394779285175
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394779290401
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394779312452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394779316201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394779317646
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394779327658
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394779339173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394779357459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394779358041
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394779365004
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394779376565
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394779386391
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394779388869
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394779393006
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394779394456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394779394478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394779394901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394779410911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394779885608
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1394779886982
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394779904608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394779906116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394780410452
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1394780413310
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1394780414584
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1394780414599
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1394780414769
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1394780414812
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit16,3.0.2.I20130808-1700,"org.polarion.eclipse.team.svn.connector.svnkit16",1394780415361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394780422328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394780437523
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394780437713
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394780437795
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394780465087
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1394780472863
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394780472903
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394780540310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394780556498
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394780559775
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394780582698
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394780587210
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394780622106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394780622148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394780623029
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394780645744
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394780660239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394780674296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394780689722
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394780709548
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394780718761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394780727304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394780822765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394780843937
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394780843947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394780848873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1394780859386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394780869511
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394780869525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394780870747
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394780879405
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394780886263
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394780907886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394780913104
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394780913117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394780915846
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394780921099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394780921123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394780922178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394780929033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394780930187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394780930592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394780933094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394780953979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394780958964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394780961539
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394780986265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394780987648
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394780987658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394780990001
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394781016127
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394781030428
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394781074002
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394781078669
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394781080545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394781080573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394781081228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394781094173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394781096526
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394781102695
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394781105080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394781105106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394781105739
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394781116941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394781116967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394781117298
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394781123824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394781126130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394781126385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394781126804
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394781149520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394781149549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394781149974
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394781155388
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394781164864
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394781170253
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394781186428
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394781193485
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394781209342
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394781226121
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394781230584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394781230608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394781231021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394781238355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394781516707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394781517796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394782057470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394782058170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394782574732
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394782620472
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394782658296
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394782664193
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394782685210
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394782695258
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394782703600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394782705523
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394782705537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394782714329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394782727879
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394782727894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394782738645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394782739700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394782741979
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1394782745536
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394782764005
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394782771606
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394782780047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394782780074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394782780361
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394782785575
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394782788692
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1394782795783
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1394782795993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394782802279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394782802661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394782803120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394782804469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394782919030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783003732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783005723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783307199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783308847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783404511
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1394783409922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783413846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783426685
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394783426813
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394783426873
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1394783429094
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394783429122
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394783464666
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394783474734
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394783480055
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394783482770
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394783494496
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394783531847
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394783546208
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394783577659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783582377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783587652
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394783592966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783592988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783593600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783620454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783643368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394783652967
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394783654921
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394783664707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783664735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783666147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783678414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783679470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783680619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783698772
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394783699618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783707107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783723445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783733627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783736742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394783781928
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394783785366
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394783786202
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394783794603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783800176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783802747
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394783813719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783819304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394783820650
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394783827920
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394783833029
