what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394788075077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788075100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788075590
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394788078889
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394788093493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1394788099323
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394788108842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788108874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788109179
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394788110720
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394788121909
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394788135195
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394788135844
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394788135844
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394788137237
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394788141327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788165460
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394788165472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788167698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1394788181959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1394788185371
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394788199877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788199904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788200411
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394788204558
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394788223591
closed,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394788223600
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394788253128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788253157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788253622
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394788254050
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394788256235
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394788278660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788294502
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394788294515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788295210
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394788321066
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1394788345934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394788346961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1394788347879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1394788348119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1394788349167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1394788350496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1394788351237
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394788363493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788367898
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394788367910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788371473
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394788378132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788382092
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394788382107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788385094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394788389668
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1394788423364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394788424637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1394788426742
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394788428872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788431202
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394788431214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788433876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1394788434907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788437022
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394788437034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788437843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788442535
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394788442552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788444533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788470429
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394788470438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788472601
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394788479216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394788548694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1394788550843
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394788551641
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394788556694
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394788557294
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394788557732
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394788562225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788562260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788562628
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394788564319
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394788599368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394788605691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394788605878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394788606048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394788606206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394788606565
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394788615201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788615227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788615732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1394788619510
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394788621951
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394788623533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788649060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788660307
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394788660339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788670212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788782855
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1394788792627
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1394788793186
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1394788793188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394788798848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394789006661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394789007868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394789318753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394789321281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394789525867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394789527455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394790469709
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1394790471427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394790479202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394790491628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1394790491641
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1394790496776
started,bundle,org.eclipse.equinox.p2.ui,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.ui",1394790496916
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1394790499135
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1394790499344
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1394790499474
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1394790499611
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1394790499782
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1394790499857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394790499991
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1394790512956
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.updatesite",1394790513056
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1394790513124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394790526646
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1394790526669
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394790527578
error,log,,,"Provisioning exception",1394790534924
error,log,,,"Provisioning exception",1394790559864
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1394790575222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394790577053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394790581643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394790583253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1394790583264
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394790583353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394790584409
error,log,,,"Provisioning exception",1394790597751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394790613518
error,log,,,"Some sites could not be found.  See the error log for more detail.",1394790627772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394790627873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394790632439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394790638898
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394790638960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394790640540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394790644111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394790647207
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1394790652176
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394790652205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394790654070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394790738914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394790743622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394790745263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1394790745275
started,bundle,org.eclipse.epp.mpc.core,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.core",1394790748694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394790750158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394790776013
executed,command,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1394790776028
error,log,,,"Provisioning exception",1394790781747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394790781819
error,log,,,"Provisioning exception",1394790785106
error,log,,,"Some sites could not be found.  See the error log for more detail.",1394790785108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394790805330
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1394790805341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394790806891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394791095909
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1394791100216
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1394791100393
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1394791102681
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1394791105560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394791160971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394791811523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394791813362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394792986997
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1394792991196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394792996823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394793009261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394793013081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394793018465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394793022733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394793032147
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394793032457
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394793032555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394793052596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394793053760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394793055250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394793056649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394793061247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394793063862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394793065096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394793071049
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394793089023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394793123037
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394793125408
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394793137663
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1394793142234
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394793142262
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394793186832
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394793192097
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394793193673
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394793218567
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394793229675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394793239213
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394793244197
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1394793245877
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394793249489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394793251565
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394793251577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394793260614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394793262392
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394793262404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394793266289
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394793272348
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1394793277094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1394793278476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1394793280050
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394793281469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1394793291282
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineDown",1394793291394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1394793292820
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394793294492
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394793297969
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394793299111
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394793330873
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394793331506
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394793337432
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394793360816
